Unnamed: 0,Rainfall,Temperature,ER,BF,QF,SF,ER_PIML_simulated,BF_PIML_simulated,QF_PIML_simulated,SF_PIML_Simulated
2019-11-08,0.4697476654825076,25.247389755249024,0.0,0.2634866871620868,0.0431976986626199,0.3066843858247068,0.007770921676648612,0.32945916056632996,0.8493031859397888,1.1787623465061188
2019-11-09,0.1990365738600072,24.807423286437988,0.0,0.2609237311749301,0.0291287506697023,0.2900524818446325,0.05511468130264241,0.32455557584762573,0.5557676553726196,0.8803232312202454
2019-11-10,0.1173510497584589,24.607921752929688,0.0,0.2583441382039307,0.0120079542464442,0.2703520924503749,0.07291979357911949,0.33426612615585327,0.5497432351112366,0.8840093612670898
2019-11-11,0.0,24.440719890594483,0.0,0.2557854080272941,0.0100097022347919,0.2657951102620861,0.10201826385900326,0.3192272186279297,0.3636507987976074,0.6828780174255371
2019-11-12,0.0,24.37032835006714,0.0,0.2532432287096378,0.0063493343944794,0.2595925631041172,0.10202522925480295,0.31143510341644287,0.3321930170059204,0.6436281204223633
2019-11-13,0.0,23.40788034439087,0.0,0.2507094213767516,0.0,0.2501524352366381,0.0962455315409283,0.28570500016212463,0.1703663319349289,0.45607133209705353
2019-11-14,0.0,23.02505086898804,0.0,0.2481928543596312,0.0,0.2443557311054298,0.08998732979960344,0.26626142859458923,0.09155121445655823,0.35781264305114746
2019-11-15,0.0,23.29658666610717,0.0,0.2456928416190301,0.0,0.2383675240466179,0.09465712036040408,0.2339525818824768,0.05520477890968323,0.28915736079216003
2019-11-16,0.0,23.94718893051148,0.0,0.2432188547401847,0.0,0.2363090286521092,0.10107157657492216,0.2338598668575287,0.04965311288833618,0.28351297974586487
2019-11-17,0.0,24.0871732711792,0.0,0.2407466710682622,0.0,0.2245459523753298,0.10161121884058488,0.22719314694404602,0.042054593563079834,0.26924774050712585
2019-11-18,0.0,23.29069118499756,0.0,0.2382890339186371,0.0,0.2179666276816686,0.09456740569712174,0.20228518545627594,0.026592373847961426,0.22887755930423737
2019-11-19,0.0,23.53582448959351,0.0,0.2358517937781648,0.0,0.2138364643548272,0.09781886509683702,0.1889180839061737,0.012478172779083252,0.20139625668525696
2019-11-20,0.0,23.63166948318481,0.0,0.2334504486939032,0.0,0.216102570399822,0.09881855160417885,0.171769380569458,0.005673229694366455,0.17744261026382446
2019-11-21,0.0,23.597012271881106,0.0,0.2310492342736948,0.0,0.2040272190687598,0.09847468386647051,0.1545562893152237,-0.00025093555450439453,0.1543053537607193
2019-11-22,0.0,23.430614719390867,0.0,0.2286713939384053,0.0,0.2013909217569846,0.0965450233638272,0.14565961062908173,-0.004518777132034302,0.14114083349704742
2019-11-23,0.0,22.98028923034668,0.0,0.226305444346478,0.0,0.1942096693566729,0.08912212484076498,0.13543841242790222,-0.010517120361328125,0.1249212920665741
2019-11-24,0.0,22.84446142196656,0.0,0.2239556659168517,0.0,0.1888266115490881,0.08636510747103543,0.14132045209407806,-0.010019809007644653,0.1313006430864334
2019-11-25,0.0,23.234734821319577,0.0,0.221636725198837,0.0,0.1894808356626973,0.09368872210461099,0.14906831085681915,-0.006872385740280151,0.142195925116539
2019-11-26,0.0,23.34098537445068,0.0,0.2193450999543861,0.0,0.1888605451519607,0.09531490873475157,0.15047702193260193,-0.003562629222869873,0.14691439270973206
2019-11-27,0.0,23.44717863082886,0.0,0.2170728010183932,0.0,0.1851340771554954,0.09675782436174529,0.1457562893629074,-0.0048441290855407715,0.14091216027736664
2019-11-28,0.0,23.60204538345337,0.0,0.2148161231759198,0.0,0.1800006532576502,0.09852585629446509,0.13319312036037445,-0.009387284517288208,0.12380583584308624
2019-11-29,0.0,23.986772689819336,0.0,0.2125628041852288,0.0,0.1699668305196605,0.10125022227117775,0.13135747611522675,-0.008602738380432129,0.12275473773479462
2019-11-30,0.0,23.824522724151613,0.0,0.2103321651776736,0.0,0.1677956526548535,0.100376951551441,0.12100102752447128,-0.009531557559967041,0.11146946996450424
2019-12-01,0.0,23.81123531341553,0.0,0.2081201365953104,0.0,0.1640865094092219,0.10028833788379288,0.12480689585208893,-0.011505484580993652,0.11330141127109528
2019-12-02,0.0376211251941085,23.482337379455565,0.0,0.2059301699300198,0.0,0.1618728994692707,0.08673261412428879,0.12621411681175232,-0.013535082340240479,0.11267903447151184
2019-12-03,0.3876048459238569,23.41289966583252,0.0,0.2037529855956855,0.0,0.1560025802185728,0.0052913803164624795,0.1295781284570694,-0.014955371618270874,0.11462275683879852
2019-12-04,0.0,23.20847486495972,0.0,0.2015998271703776,0.0,0.1547624701831488,0.09325971577295178,0.13015958666801453,-0.013600468635559082,0.11655911803245544
2019-12-05,0.0,22.26538293838501,0.0,0.1994692362213238,0.0,0.1530514852512354,0.07382863225620362,0.13895632326602936,-0.010189056396484375,0.12876726686954498
2019-12-06,0.0,21.15668239593506,0.0,0.1973585941281045,0.0,0.1503911450436208,0.06570529589274621,0.15607529878616333,-0.007585108280181885,0.14849019050598145
2019-12-07,0.0,21.055554752349853,0.0,0.1952590794350009,0.0,0.1442494549350408,0.06699073877086903,0.1711306869983673,-0.0047227442264556885,0.16640794277191162
2019-12-08,0.0,21.598289775848382,0.0,0.1931941277527383,0.0,0.1476804017929653,0.06447364560958135,0.17210733890533447,-0.0018458068370819092,0.17026153206825256
2019-12-09,0.0,22.312808780670167,0.0,0.1911592474123684,0.0,0.1494619950694302,0.07481157718025067,0.1703326404094696,0.0001042485237121582,0.17043688893318176
2019-12-10,0.0,22.22536178588868,0.0,0.189133014063199,0.0,0.1426957397807311,0.0730184242867793,0.1660814881324768,-0.0029070377349853516,0.16317445039749146
2019-12-11,0.0,22.289411296844484,0.0,0.1871222405009405,0.0,0.1387396114509006,0.07432377678003022,0.1633656620979309,-0.005871325731277466,0.15749433636665344
2019-12-12,0.0,22.679628753662108,0.0,0.1851288209530123,0.0,0.1356307493446915,0.08282229373375216,0.1564582884311676,-0.010875999927520752,0.14558228850364685
2019-12-13,0.1205577255694519,23.33605228424072,0.0,0.1831623961788157,0.0,0.1365243342203352,0.06282469382745859,0.14614208042621613,-0.015443921089172363,0.13069815933704376
2019-12-14,0.0,23.50363929748535,0.0,0.1812107683895569,0.0,0.1326011372350646,0.09744881275622141,0.13060377538204193,-0.022127211093902588,0.10847656428813934
2019-12-15,0.3278675262636981,22.86231857299805,0.0,0.1792809901471248,0.0,0.131616490032725,0.006603760075373444,0.12619538605213165,-0.02693048119544983,0.09926490485668182
2019-12-16,0.932934953538185,21.93928888320923,0.0,0.1773687465105793,0.0,0.128990041166532,-0.0846860257310258,0.13221584260463715,-0.02893128991127014,0.103284552693367
2019-12-17,0.0191870259182274,21.325057277679445,0.0,0.1754787753439934,0.0,0.1283760457280355,0.05921411528699316,0.1372319757938385,-0.027402371168136597,0.1098296046257019
2019-12-18,0.0,21.447974157333373,0.0,0.1736163554800202,0.0,0.130018102793621,0.06410136686447387,0.14798150956630707,-0.023444950580596924,0.12453655898571014
2019-12-19,0.0,21.43487623214721,0.0,0.1717745800381029,0.0,0.1289946538766044,0.06410662594866778,0.15048354864120483,-0.019244790077209473,0.13123875856399536
2019-12-20,0.0,21.49176025390625,0.0,0.1699496360849158,0.0,0.1265271655006382,0.06412834536468104,0.15428943932056427,-0.01711118221282959,0.13717825710773468
2019-12-21,0.0,21.933418655395503,0.0,0.1681432153184872,0.0,0.1248316307950826,0.0678755349899891,0.15999960899353027,-0.014103859663009644,0.14589574933052063
2019-12-22,0.0,22.164284858703613,0.0,0.166355823577997,0.0,0.123435055426227,0.07182180702674934,0.16119948029518127,-0.011132985353469849,0.15006649494171143
2019-12-23,0.0,22.142575397491456,0.0,0.164580775292943,0.0,0.1194197976238361,0.07140948657120205,0.16021928191184998,-0.010144531726837158,0.15007475018501282
2019-12-24,0.0,22.638281898498533,0.0,0.1628200840025111,0.0,0.1162845150842113,0.0819130753319488,0.15746964514255524,-0.014065384864807129,0.1434042602777481
2019-12-25,0.0,22.95822271347046,0.0,0.1610887697691997,0.0,0.1193209018571699,0.08868708481861098,0.14440111815929413,-0.019371718168258667,0.12502939999103546
2019-12-26,0.4337006547081638,22.11565343856812,0.0,0.1593735314568219,0.0,0.1171045055637516,-0.026726251528272016,0.13356661796569824,-0.02416175603866577,0.10940486192703247
2019-12-27,0.2237438614624486,20.57357883453369,0.0,0.1576782692687933,0.0,0.116553048722133,0.025509809183400733,0.14431819319725037,-0.02826938033103943,0.11604881286621094
2019-12-28,0.0284451382680678,18.432460536956786,0.0,0.1560053050268436,0.0,0.1170453007334233,0.04968430070154639,0.15382429957389832,-0.02721083164215088,0.12661346793174744
2019-12-29,0.0008004579885464,17.878650007247927,0.0,0.1543463204986859,0.0,0.1142724099316043,0.009762783043207435,0.16065183281898499,-0.02501550316810608,0.1356363296508789
2019-12-30,0.0,19.1349688911438,0.0,0.152696442481775,0.0,0.1095912777046913,0.0975215963288889,0.16314810514450073,-0.0215587317943573,0.14158937335014343
2019-12-31,0.0,19.874802780151366,0.0,0.1510700759448771,0.0,0.1108055268381261,0.09713748067888694,0.16298717260360718,-0.017464280128479004,0.14552289247512817
2020-01-01,1.7456506744306972,20.64070518493652,0.0,0.1494527797743695,0.0,0.1062744601862082,-0.0483402252982561,0.16038170456886292,-0.015542715787887573,0.14483898878097534
2020-01-02,2.1179284764007784,20.660763111114505,0.0,0.1478574186334709,0.0,0.1070131245626616,-0.025206080962362876,0.1664784550666809,-0.01584404706954956,0.15063440799713135
2020-01-03,6.431885369594248,20.247127628326417,0.0,0.1462822128533932,0.0,0.1071399102392171,-0.13600611259320416,0.1755363792181015,-0.017148256301879883,0.15838812291622162
2020-01-04,2.15058983584315,20.01677505493164,0.0,0.144718670573986,0.0,0.1039202269995761,-0.007225398672302319,0.17366211116313934,-0.020812660455703735,0.1528494507074356
2020-01-05,0.0185677185304847,19.77524673461913,0.0,0.1431734062622933,0.0,0.1034453713289989,0.09416357776071393,0.17275851964950562,-0.02592793107032776,0.14683058857917786
2020-01-06,0.0132299909989039,20.191608819961548,0.0,0.1416527976984405,0.0,0.1056526399127838,0.08534159655737028,0.17030808329582214,-0.03004792332649231,0.14026015996932983
2020-01-07,0.0132299909989039,21.6841614151001,0.0,0.1401577451206637,0.0,0.1083499939720327,0.06137041516578812,0.16632552444934845,-0.030901581048965454,0.135423943400383
2020-01-08,0.3491146323126806,22.488863105773923,0.0,0.1386770451611202,0.0,0.1066271011940346,-0.005195562543717003,0.14638453722000122,-0.028419286012649536,0.11796525120735168
2020-01-09,2.6558072521163263,21.420063552856448,0.0,0.1372194932268657,0.0,0.1085482263483071,-0.021629634898250316,0.1343887597322464,-0.02276557683944702,0.11162318289279938
2020-01-10,0.0730461803540377,19.515281429290773,0.0,0.1357753756453532,0.0,0.106641859447689,0.08268213547698444,0.1419832408428192,-0.016616076231002808,0.1253671646118164
2020-01-11,0.0,19.429173288345336,0.0,0.1343444614990594,0.0,0.1047095770106999,0.10184284467480431,0.14782465994358063,-0.0064910054206848145,0.1413336545228958
2020-01-12,0.0,20.057471170425416,0.0,0.1329326508184725,0.0,0.1052397904975555,0.09262535586400489,0.15339837968349457,-0.006920516490936279,0.1464778631925583
2020-01-13,0.0,20.637993602752687,0.0,0.131538767755475,0.0,0.1053890158334389,0.07580422559304623,0.15180151164531708,-0.009065955877304077,0.142735555768013
2020-01-14,0.0,21.52329025268555,0.0,0.1301627955976116,0.0,0.1056220013283114,0.06418975024098117,0.15761102735996246,-0.02483057975769043,0.13278044760227203
2020-01-15,0.0,22.11403657913208,0.0,0.1288004212901371,0.0,0.1041940582885792,0.07087885694272522,0.15070867538452148,-0.027092158794403076,0.12361651659011841
2020-01-16,0.0,21.6242728805542,0.0,0.1274466004528663,0.0,0.1007864355075859,0.06461612989311405,0.14466224610805511,-0.023865491151809692,0.12079675495624542
2020-01-17,0.0025383628240213,21.25941886901856,0.0,0.1261070381706495,0.0,0.0997386621392696,0.06409246507989685,0.15211141109466553,-0.02097034454345703,0.1311410665512085
2020-01-18,0.0,21.89913591384888,0.0,0.1247845263088419,0.0,0.0998965894133979,0.06738566764235365,0.15652981400489807,-0.021938025951385498,0.13459178805351257
2020-01-19,0.001566318978726,21.9449347114563,0.0,0.1234795356058647,0.0,0.1003317842907443,0.06760482660636136,0.1493057906627655,-0.026665449142456055,0.12264034152030945
2020-01-20,0.018539311320569,21.211181240081785,0.0,0.1221938189780607,0.0,0.1015672748949979,0.06018856512100079,0.1524537205696106,-0.03288790583610535,0.11956581473350525
2020-01-21,0.0,22.86858201980591,0.0,0.1209215049877056,0.0,0.1005159134607616,0.08686758512464543,0.16098400950431824,-0.03243359923362732,0.12855041027069092
2020-01-22,0.0,23.722161865234376,0.0,0.1196589218835206,0.0,0.0980412660968476,0.0996236330876279,0.13005714118480682,-0.03053724765777588,0.09951989352703094
2020-01-23,0.1853173144266639,23.25767642974853,0.0,0.1184143100368885,0.0,0.098961911946934,0.04564667109272058,0.11113939434289932,-0.02858179807662964,0.08255759626626968
2020-01-24,0.0,22.633173580169675,0.0,0.1171820245039494,0.0,0.0976810974131941,0.08180042503534146,0.128077432513237,-0.02676975727081299,0.10130767524242401
2020-01-25,0.0,22.6394508934021,0.0,0.1159635882262191,0.0,0.0970809558740366,0.08193884611150715,0.13897006213665009,-0.02620553970336914,0.11276452243328094
2020-01-26,0.0,22.76658920288086,0.0,0.1147721429975458,0.0,0.1018872156672999,0.08471192181174558,0.13873594999313354,-0.027582436800003052,0.1111535131931305
2020-01-27,0.0,23.30179626464844,0.0,0.1135833662358724,0.0,0.0969531922420486,0.09473593795537738,0.13246387243270874,-0.02748793363571167,0.10497593879699707
2020-01-28,0.0177280357885808,23.98710641860962,0.0,0.1124061933107244,0.0,0.0956610081050811,0.09642807372487461,0.12131145596504211,-0.024636447429656982,0.09667500853538513
2020-01-29,0.0408522290453104,23.158584671020503,0.0,0.1112389057664107,0.0,0.0937296224255297,0.08093535632734294,0.10840286314487457,-0.02290293574333191,0.08549992740154266
2020-01-30,0.0702027928241541,21.84577028274536,0.0,0.1100876632005923,0.0,0.0943493760121702,0.04768404192327935,0.12659169733524323,-0.021133005619049072,0.10545869171619415
2020-01-31,0.0010219396839679,21.122444019317623,0.0,0.1089476954408525,0.0,0.0931131563215126,0.06582338020767686,0.14704792201519012,-0.01325485110282898,0.13379307091236115
2020-02-01,0.0024123551769995,21.752084197998048,0.0,0.1078220383324778,0.0,0.0931666396133152,0.06495713234061284,0.16348133981227875,-0.010350078344345093,0.15313126146793365
2020-02-02,0.0903223785156375,21.61327682495117,0.0,0.1067063376588889,0.0,0.0915242961882118,0.0406896802490575,0.15510743856430054,-0.013181090354919434,0.1419263482093811
2020-02-03,0.2979427109616743,22.426949443817136,0.0,0.1056040238000589,0.0,0.0913252047333836,0.003900110278923563,0.15508046746253967,-0.015358448028564453,0.13972201943397522
2020-02-04,0.659504036283549,23.29838781356812,0.0,0.1045247313248326,0.0,0.0951060094483726,-0.04011273272284299,0.14958083629608154,-0.01359248161315918,0.13598835468292236
2020-02-05,1.295114812419308,23.05308748245239,0.0,0.1034521093153121,0.0,0.0923635139196329,-0.09336414257488279,0.13907569646835327,-0.012265980243682861,0.1268097162246704
2020-02-06,0.1345186189271754,23.3081978225708,0.0,0.1023939828605002,0.0,0.0928322218093099,0.05886778607049159,0.1477743685245514,-0.011745691299438477,0.13602867722511292
2020-02-07,0.9358548493837248,22.70151237487793,0.0,0.1013502945679017,0.0,0.0933508367937179,-0.07919823169720708,0.14035578072071075,-0.014030903577804565,0.1263248771429062
